0 394
200 386
400 386
600 396
800 390
1000 390
1200 398
1400 390
1600 376
1800 388
2000 372
2200 384
2400 396
2600 398
2800 392
3000 390
3200 382
3400 390
3600 388
3800 386
4000 396
4200 394
4400 394
4600 386
4800 396
5000 396
5200 390
5400 396
5600 396
5800 386
6000 378
6200 380
6400 396
6600 386
6800 394
7000 398
7200 390
7400 390
7600 378
7800 394
8000 392
8200 396
8400 392
8600 382
8800 390
9000 388
9200 392
9400 390
9600 394
9800 372
10000 392
10200 370
10400 388
10600 388
10800 392
11000 384
11200 392
11400 392
11600 370
11800 390
12000 388
12200 388
12400 396
12600 398
12800 388
13000 394
13200 388
13400 396
13600 394
13800 388
14000 394
14200 376
14400 398
14600 398
14800 396
15000 396
15200 388
15400 384
15600 392
15800 390
16000 382
16200 400
16400 388
16600 396
16800 386
17000 390
17200 390
17400 392
17600 392
17800 386
18000 398
18200 392
18400 382
18600 396
18800 380
19000 392
19200 390
19400 386
19600 394
19800 386
20000 378
20200 388
20400 396
20600 384
20800 390
21000 388
21200 380
21400 398
21600 388
21800 396
22000 392
22200 398
22400 384
22600 386
22800 392
23000 394
23200 396
23400 396
23600 390
23800 396
24000 392
24200 390
24400 388
24600 370
24800 390
25000 396
25200 392
25400 386
25600 392
25800 382
26000 388
26200 392
26400 386
26600 396
26800 396
27000 394
27200 388
27400 380
27600 390
27800 392
28000 396
28200 392
28400 398
28600 394
28800 388
29000 398
29200 390
29400 392
29600 396
29800 400
30000 390
30200 386
30400 382
30600 390
30800 382
31000 390
31200 396
31400 388
31600 390
31800 388
32000 398
32200 386
32400 360
32600 394
32800 392
33000 380
33200 392
33400 386
33600 398
33800 392
34000 388
34200 392
34400 388
34600 396
34800 392
35000 396
35200 398
35400 392
35600 394
35800 392
36000 392
36200 386
36400 384
36600 386
36800 394
37000 392
37200 398
37400 396
37600 378
37800 394
38000 394
38200 394
38400 390
38600 394
38800 394
39000 382
39200 394
39400 400
39600 378
39800 396
40000 390
40200 388
40400 388
40600 392
40800 390
41000 400
41200 388
41400 392
41600 388
41800 366
42000 392
42200 398
42400 392
42600 388
42800 388
43000 380
43200 386
43400 396
43600 386
43800 396
44000 386
44200 382
44400 372
44600 396
44800 384
45000 396
45200 380
45400 390
45600 386
45800 388
46000 394
46200 398
46400 384
46600 392
46800 396
47000 390
47200 392
47400 396
47600 378
47800 392
48000 390
48200 398
48400 392
48600 384
48800 384
49000 394
49200 388
49400 398
49600 396
49800 392
50000 384
50200 394
50400 396
50600 384
50800 392
51000 392
51200 382
51400 390
51600 394
51800 396
52000 394
52200 396
52400 386
52600 396
52800 390
53000 396
53200 398
53400 388
53600 390
53800 394
54000 392
54200 392
54400 396
54600 366
54800 398
55000 380
55200 396
55400 398
55600 378
55800 398
56000 388
56200 384
56400 376
56600 394
56800 384
57000 386
57200 396
57400 370
57600 400
57800 396
58000 396
58200 384
58400 384
58600 390
58800 390
59000 394
59200 388
59400 396
59600 388
59800 384
