0 400
200 400
400 400
600 400
800 400
1000 400
1200 400
1400 398
1600 400
1800 400
2000 400
2200 400
2400 400
2600 400
2800 400
3000 400
3200 400
3400 400
3600 400
3800 400
4000 400
4200 400
4400 400
4600 400
4800 400
5000 400
5200 400
5400 400
5600 400
5800 398
6000 400
6200 400
6400 400
6600 400
6800 400
7000 400
7200 400
7400 400
7600 400
7800 400
8000 400
8200 400
8400 398
8600 398
8800 400
9000 400
9200 400
9400 396
9600 398
9800 400
10000 398
10200 400
10400 400
10600 400
10800 400
11000 400
11200 400
11400 400
11600 400
11800 400
12000 400
12200 400
12400 400
12600 400
12800 400
13000 400
13200 400
13400 400
13600 400
13800 400
14000 400
14200 400
14400 400
14600 400
14800 398
15000 400
15200 400
15400 400
15600 400
15800 400
16000 400
16200 400
16400 400
16600 400
16800 400
17000 400
17200 400
17400 400
17600 400
17800 400
18000 400
18200 400
18400 400
18600 400
18800 400
19000 400
19200 398
19400 400
19600 400
19800 400
20000 400
20200 400
20400 400
20600 400
20800 400
21000 400
21200 400
21400 400
21600 400
21800 400
22000 400
22200 400
22400 400
22600 400
22800 400
23000 400
23200 400
23400 400
23600 396
23800 400
24000 400
24200 400
24400 400
24600 400
24800 398
25000 400
25200 400
25400 398
25600 400
25800 400
26000 398
26200 400
26400 400
26600 400
26800 400
27000 400
27200 400
27400 400
27600 400
27800 400
28000 400
28200 400
28400 400
28600 400
28800 396
29000 400
29200 400
29400 396
29600 400
29800 400
30000 400
30200 400
30400 400
30600 400
30800 400
31000 398
31200 400
31400 400
31600 400
31800 400
32000 400
32200 400
32400 400
32600 400
32800 400
33000 400
33200 400
33400 400
33600 398
33800 400
34000 400
34200 398
34400 400
34600 400
34800 400
35000 400
35200 398
35400 398
35600 400
35800 400
36000 400
36200 400
36400 400
36600 400
36800 400
37000 400
37200 400
37400 400
37600 400
37800 400
38000 400
38200 400
38400 400
38600 400
38800 400
39000 400
39200 400
39400 400
39600 398
39800 400
40000 400
40200 400
40400 400
40600 398
40800 400
41000 400
41200 400
41400 400
41600 400
41800 400
42000 400
42200 400
42400 400
42600 398
42800 400
43000 400
43200 400
43400 400
43600 398
43800 400
44000 400
44200 400
44400 400
44600 400
44800 400
45000 400
45200 400
45400 400
45600 400
45800 400
46000 398
46200 400
46400 398
46600 400
46800 400
47000 400
47200 400
47400 400
47600 400
47800 400
48000 400
48200 398
48400 400
48600 400
48800 400
49000 400
49200 400
49400 400
49600 400
49800 400
50000 400
50200 400
50400 400
50600 400
50800 400
51000 400
51200 400
51400 400
51600 400
51800 400
52000 400
52200 400
52400 400
52600 400
52800 400
53000 400
53200 400
53400 400
53600 400
53800 400
54000 400
54200 400
54400 400
54600 400
54800 400
55000 400
55200 398
55400 400
55600 400
55800 400
56000 400
56200 400
56400 400
56600 400
56800 400
57000 400
57200 400
57400 400
57600 400
57800 400
58000 400
58200 400
58400 400
58600 400
58800 400
59000 400
59200 400
59400 400
59600 400
59800 400
